column1,upload,latency,server_id,upload_bytes,packet_loss,download,jitter,download_bytes
2022-06-15 13:10:00,43.43023948476,133.502,1779.0,59416978.0,0.0,64.468135979965,3.135,89643239.0
2022-06-15 13:15:00,49.016383321625,134.946,1779.0,90202193.0,0.0,61.917354573245,1.263,88400177.0
2022-06-15 13:20:00,49.108180202265,135.903,1779.0,88463229.0,0.0,59.15388852211,1.747,84527904.0
2022-06-15 13:25:00,49.714717104765,142.982,1779.0,89829864.0,0.0,64.38910307716,5.703,89931640.0
2022-06-15 13:30:00,41.87037915943,133.981,1779.0,75583200.0,0.0,64.41852202428,4.725,87173640.0
2022-06-15 13:35:00,47.22157577727,131.694,1779.0,75014472.0,0.0,69.89986086203,6.317,94779146.0
2022-06-15 13:40:00,38.658091059235,134.373,1779.0,54410624.0,0.343643,63.999508021485,9.328,87940840.0
2022-06-15 13:45:00,45.558619437305,138.001,1779.0,78838752.0,0.0,65.348324022325,4.223,89129440.0
2022-06-15 13:50:00,49.41517942767,133.939,1779.0,86309192.0,0.0,62.504909540985,5.777,88069904.0
2022-06-15 13:55:00,42.460413680545,133.963,1779.0,72640790.0,0.0,60.90173714024,6.738,83339040.0
2022-06-15 14:00:00,44.146067470634996,134.929,1779.0,77165582.0,0.0,64.338588852865,5.806,88392472.0
2022-06-15 14:05:00,42.795664555635,131.98,1779.0,77440409.0,0.0,56.3230930601,2.75,80705904.0
2022-06-15 14:10:00,48.594660883605,134.609,1779.0,85199748.0,0.0,66.580639161515,5.953,87897704.0
2022-06-15 14:15:00,44.680094603055,133.959,1779.0,76780969.0,0.0,67.855053302315,8.759,92458536.0
2022-06-15 14:20:00,49.297785926805,134.075,1779.0,83355400.0,0.0,66.94420272145,3.087,94884168.0
2022-06-15 14:25:00,43.26072958665,132.214,1779.0,76067162.0,0.0,67.96107900463,5.215,91656176.0
2022-06-15 14:30:00,44.082522239679996,134.944,1779.0,52564400.0,0.0,70.420254265585,0.927,94140040.0
2022-06-15 14:35:00,48.762812749405,132.322,1779.0,88841380.0,0.0,63.811794386905,1.348,90934872.0
2022-06-15 14:40:00,40.441691022335,132.951,1779.0,75037224.0,0.0,62.72349933713,4.251,86668504.0
2022-06-15 14:45:00,42.60150408228,133.968,1779.0,52515845.0,0.0,57.365321822865,5.743,83269608.0
2022-06-15 14:50:00,48.520045400505,137.993,1779.0,84776608.0,0.0,61.175708714689996,4.254,86406704.0
2022-06-15 14:55:00,49.767848211545,133.988,1779.0,68780428.0,0.0,61.250942178784996,5.24,87483304.0
2022-06-15 15:00:00,44.439829695715,134.555,1779.0,77861196.0,0.0,61.979717247974996,5.726,83018704.0
2022-06-15 15:05:00,45.862269358305,131.422,1779.0,63360092.0,0.0,62.069515227124995,5.133,84767200.0
2022-06-15 15:10:00,46.873881358935,135.208,1779.0,79434042.0,0.0,56.708575871869996,4.512,81360840.0
2022-06-15 15:15:00,40.814921025734996,134.941,1779.0,68636238.0,0.0,63.61885461675,3.862,85009808.0
2022-06-15 15:20:00,46.240260104185,133.632,1779.0,83834750.0,0.0,66.66804151063499,2.039,94474640.0
2022-06-15 15:25:00,43.86213953571,153.258,1779.0,67955110.0,0.0,61.978557579935,14.243,89107768.0
2022-06-15 15:30:00,46.359583841985,134.968,1779.0,82187142.0,0.0,68.40436211292,4.617,92801640.0
2022-06-15 15:35:00,44.655558468735,131.9,1779.0,79194538.0,0.0,62.66228107165,5.808,86227240.0
2022-06-15 15:40:00,44.81396759712,132.927,1779.0,60578083.0,0.0,61.957851401904996,5.529,83648704.0
2022-06-15 15:45:00,46.103846521585,135.925,1779.0,63714897.0,0.0,64.09715664808999,5.55,86849104.0
2022-06-15 15:50:00,40.80160773146,132.957,1779.0,67903992.0,0.0,65.208187294965,5.027,92285040.0
2022-06-15 15:55:00,48.68104852319,132.964,1779.0,81062021.0,0.0,57.517276483079996,4.004,82168072.0
2022-06-15 16:00:00,41.738093079525,135.971,1779.0,76466600.0,0.0,63.86375819625,4.267,90452704.0
2022-06-15 16:05:00,44.768107303775,135.959,1779.0,78416726.0,0.0,68.613094730725,3.745,90193704.0
2022-06-15 16:10:00,41.984385208915,133.785,1779.0,70758248.0,0.353357,61.138652743175,1.552,86265200.0
2022-06-15 16:15:00,49.110209621335,133.701,1779.0,87093500.0,0.0,67.323147141705,1.203,90706104.0
2022-06-15 16:20:00,48.325358498895,133.601,1779.0,87097224.0,0.0,63.28822715503,1.895,90281800.0
2022-06-15 16:25:00,40.9390283942,134.388,1779.0,75796721.0,0.0,70.504482786385,1.116,95435304.0
2022-06-15 16:30:00,43.486521531675,135.296,1779.0,78083522.0,0.0,69.17360349319,1.754,93541672.0
2022-06-15 16:35:00,46.632105831385,132.943,1779.0,83869424.0,0.0,65.95566964069499,4.436,92267000.0
2022-06-15 16:40:00,47.82431324106,134.263,1779.0,82063668.0,0.0,64.81479280058,3.552,91774764.0
2022-06-15 16:45:00,43.76242334306,133.994,1779.0,74571586.0,0.0,66.43199565873,4.353,93647136.0
2022-06-15 16:50:00,40.398890116385,133.53,1779.0,56267894.0,0.0,66.542415892565,2.763,94385304.0
2022-06-15 16:55:00,37.821970402394996,134.399,1779.0,64297800.0,0.0,63.901287190255,0.62,91686408.0
2022-06-15 17:00:00,43.638819514665,143.906,1779.0,80473065.0,0.346021,49.987742634235,8.522,73042304.0
2022-06-15 17:05:00,47.15948776076,131.954,1779.0,77501737.0,0.0,66.11182046816,3.282,88632704.0
2022-06-15 17:10:00,44.169779630295,134.801,1779.0,73179700.0,0.0,69.6301312312,3.461,93897736.0
2022-06-15 17:15:00,47.45286851609,133.369,1779.0,86352530.0,0.0,66.01408791821,1.729,88717008.0
2022-06-15 17:20:00,43.382166666865,132.869,1779.0,72732640.0,0.0,66.536968504535,0.702,94007200.0
2022-06-15 17:25:00,43.96878321902,133.879,1779.0,76308824.0,0.0,65.439815727165,0.879,93666840.0
2022-06-15 17:30:00,46.9117765639,132.266,1779.0,68748118.0,0.344828,64.27165617053,1.283,88042472.0
2022-06-15 17:35:00,45.98305031055,133.014,1779.0,77836630.0,0.0,70.556072755375,5.547,95246767.0
2022-06-15 17:40:00,49.73028869996,135.984,1779.0,87920938.0,0.0,67.842983599425,3.496,92064304.0
2022-06-15 17:45:00,45.507136279845,135.958,1779.0,80176403.0,0.0,65.73630164626,4.868,89685504.0
2022-06-15 17:50:00,48.032969564915,133.184,1779.0,85588290.0,0.0,59.343166182665,1.987,85817200.0
2022-06-15 17:55:00,46.558299064155,133.922,1779.0,79493918.0,0.0,68.481350337865,1.661,92060368.0
2022-06-15 18:00:00,46.008112873125,131.516,1779.0,61456850.0,0.0,60.3613318336,2.174,87024000.0
2022-06-15 18:05:00,45.99969765044,136.994,1779.0,72581444.0,0.0,64.173076757735,5.514,88992400.0
2022-06-15 18:10:00,43.238245759585,131.865,1779.0,54602218.0,0.0,58.10713552811,1.033,84366072.0
2022-06-15 18:15:00,37.178766627525,129.756,1779.0,62829204.0,0.0,60.413387195685,5.449,84427000.0
2022-06-15 18:20:00,39.78720337226,135.915,1779.0,52169600.0,0.0,63.87134181488,4.028,91163904.0
2022-06-15 18:25:00,46.88910200196,133.852,1779.0,81113398.0,0.0,66.837108903835,7.358,90682038.0
2022-06-15 18:30:00,48.52836907045,133.089,1779.0,87200238.0,0.671141,64.083767059865,2.972,92220640.0
2022-06-15 18:35:00,48.722300661954996,130.896,1779.0,84532317.0,0.0,66.515224728785,4.342,94266608.0
2022-06-15 18:40:00,49.06386104671,135.226,1779.0,61259407.0,0.346021,68.271252058355,0.752,92882840.0
2022-06-15 18:45:00,41.558359792115,134.834,1779.0,72335200.0,0.0,67.5563090823,3.372,94700200.0
2022-06-15 18:50:00,42.596361870049996,133.492,1779.0,70906204.0,0.0,66.185161842295,5.749,88900000.0
2022-06-15 18:55:00,41.805338567054996,133.891,1779.0,59536934.0,0.0,57.493205741855,9.596,80745672.0
2022-06-15 19:00:00,44.06511196029,141.973,1779.0,63076236.0,0.0,65.096050447255,149.516,89436040.0
2022-06-15 19:05:00,47.632365292254995,136.993,1779.0,67776860.0,0.0,62.86508564954,4.255,87800840.0
2022-06-15 19:10:00,40.181894863795,131.969,1779.0,44578070.0,0.0,64.57481781025,3.252,88748072.0
2022-06-15 19:15:00,40.728724121024996,134.028,1779.0,76636892.0,0.0,62.73802570521,2.889,86335200.0
2022-06-15 19:20:00,48.14157400274,135.959,1779.0,85255212.0,0.0,64.804714369785,5.505,89266640.0
2022-06-15 19:25:00,45.28555576086,131.932,1779.0,77609303.0,0.0,62.978618676535,3.519,90074704.0
2022-06-15 19:30:00,44.76034820906,135.885,1779.0,73498974.0,0.0,67.208858804605,3.598,95505040.0
2022-06-15 19:35:00,39.52647642753,132.898,1779.0,71951100.0,0.0,64.76002137387499,4.477,89038704.0
2022-06-15 19:40:00,41.096186301805,134.973,1779.0,74758912.0,0.0,63.837322342575,4.619,90704335.0
2022-06-15 19:45:00,47.58581835336,134.03,1779.0,83893416.0,0.0,60.04651247832,3.494,86826600.0
2022-06-15 19:50:00,41.16591134271,136.71,1779.0,57264536.0,0.0,65.94917702555,11.474,89166000.0
2022-06-15 19:55:00,45.26652804973,133.32,1779.0,74014198.0,0.0,70.067104829825,2.344,94482472.0
2022-06-15 20:00:00,43.29658774315,133.766,1779.0,56049000.0,0.0,69.50615356245,6.683,92024904.0
2022-06-15 20:05:00,45.18347445576,132.447,1779.0,59167914.0,0.0,68.6018413731,4.917,96025874.0
2022-06-15 20:10:00,41.313608800515,133.956,1779.0,68708794.0,0.350877,59.207942785685,5.744,84886040.0
2022-06-15 20:15:00,48.210681062649996,134.97,1779.0,85397614.0,0.0,64.37099089343,2.243,88080272.0
2022-06-15 20:20:00,41.947397901955,132.591,1779.0,77403752.0,0.0,68.06966055427,1.185,92157800.0
2022-06-15 20:25:00,46.396601666525,131.946,1779.0,80093644.0,1.7301,59.59711059524,4.988,84776272.0
2022-06-15 20:30:00,45.102335839935,131.902,1779.0,53339394.0,0.0,68.600689334455,5.378,92246104.0
2022-06-15 20:35:00,41.759546938265,131.86,1779.0,50493248.0,0.0,69.12825436931,1.329,92717904.0
2022-06-15 20:40:00,45.08505526026,133.972,1779.0,55811676.0,0.0,64.72758881573,5.24,90683704.0
2022-06-15 20:45:00,45.681742613815,134.559,1779.0,66234090.0,0.346021,65.081798737395,3.818,92477104.0
2022-06-15 20:50:00,46.54501628746,135.049,1779.0,79697943.0,0.0,65.9396402818,9.149,93661504.0
2022-06-15 20:55:00,49.749201970165,134.734,1779.0,88333459.0,0.0,65.128002353515,4.817,89740672.0
2022-06-15 21:00:00,49.844470225529996,134.269,1779.0,82285167.0,0.0,64.45075621815499,3.711,90213304.0
2022-06-15 21:05:00,47.637080258364996,131.984,1779.0,88240855.0,0.0,64.41081633533,6.483,91324072.0
2022-06-15 21:10:00,47.814265327845,133.925,1779.0,76136339.0,0.0,70.34025242961499,8.749,94628904.0
2022-06-15 21:15:00,47.33516221003,133.812,1779.0,83832000.0,0.0,66.525692258725,2.359,90175136.0
2022-06-15 21:20:00,43.49631004546,139.341,1779.0,62909674.0,0.0,63.303188398625,4.091,90533800.0
2022-06-15 21:25:00,42.76274371621,134.321,1779.0,62372510.0,0.0,64.932079489915,2.785,86986200.0
2022-06-15 21:30:00,45.090296654625,133.762,1779.0,55976370.0,0.0,59.144389925335,2.38,85221610.0
2022-06-15 21:35:00,39.50593809619,138.934,1779.0,73166292.0,0.0,63.982456323659996,2.283,89503400.0
2022-06-15 21:40:00,48.955775407745,133.953,1779.0,90946215.0,0.0,67.365551319115,6.726,90908272.0
2022-06-15 21:45:00,47.80127246816,133.121,1779.0,85873478.0,0.0,64.452144768045,2.347,91338904.0
2022-06-15 21:50:00,48.220561129174996,133.686,1779.0,88438251.0,0.0,68.71207087206,9.576,90563073.0
2022-06-15 21:55:00,48.09282216869,134.48,1779.0,85838345.0,0.348432,68.50394097646,1.474,93258040.0
2022-06-15 22:00:00,43.78813440421,133.876,1779.0,79205124.0,0.0,64.66975800163,0.72,91438304.0
2022-06-15 22:05:00,49.262126134575,132.388,1779.0,88884049.0,0.0,60.581172850525,2.851,86664304.0
2022-06-15 22:10:00,43.050699971694996,132.023,1779.0,49872200.0,0.0,71.317913622495,3.141,94675672.0
2022-06-15 22:15:00,47.384287884435,134.097,1779.0,78073856.0,1.03806,68.04579580671,2.614,91905536.0
2022-06-15 22:20:00,49.1842681586,138.989,1779.0,89110000.0,0.0,67.963222864625,2.505,92682640.0
2022-06-15 22:25:00,43.73558313145,133.77,1779.0,70259002.0,0.0,63.74489222215,4.313,90365375.0
2022-06-15 22:30:00,49.398585493545,131.939,1779.0,90091047.0,0.0,61.43883128945,3.793,87599504.0
2022-06-15 22:35:00,41.62846630277,134.951,1779.0,57847504.0,0.0,64.29303373532,2.198,91583536.0
2022-06-15 22:40:00,43.609324273595,134.319,1779.0,52516136.0,0.0,71.84717238304,2.049,97257146.0
2022-06-15 22:45:00,42.84565998107,134.873,1779.0,71941648.0,0.0,69.41554686743,2.313,94160208.0
2022-06-15 22:50:00,45.253657260364996,134.388,1779.0,57045298.0,0.0,68.820064958285,0.689,92850536.0
2022-06-15 22:55:00,32.771478759085,133.696,1779.0,56898736.0,0.0,69.0438885194,3.207,93606072.0
2022-06-15 23:00:00,43.293360509064996,133.969,1779.0,73306530.0,0.0,69.617611394005,3.488,93677472.0
2022-06-15 23:05:00,49.242381260315,133.327,1779.0,87800127.0,0.0,60.589092162534996,4.747,86428271.0
2022-06-15 23:10:00,48.27542410862,133.788,1779.0,84611889.0,0.0,71.249142255965,1.441,96292104.0
2022-06-15 23:15:00,46.96835615722,134.295,1779.0,65826004.0,0.0,66.261684674145,2.371,90162904.0
2022-06-15 23:20:00,41.493586228565,133.847,1779.0,69248254.0,0.0,70.68780951884,1.539,94141440.0
2022-06-15 23:25:00,44.183405729765,134.706,1779.0,55209121.0,0.0,67.143749547675,3.353,91417040.0
2022-06-15 23:30:00,45.91855140522,133.76,1779.0,83816360.0,0.0,68.84368556520499,3.602,92751400.0
2022-06-15 23:35:00,42.218790740895,131.649,1779.0,60703096.0,0.0,70.154919166275,3.543,94124536.0
2022-06-15 23:40:00,42.081782065485,134.578,1779.0,69152713.0,0.0,65.30815525765,2.049,92953304.0
2022-06-15 23:45:00,48.850649974039996,131.733,1779.0,89315800.0,0.0,70.76007514828,3.848,94112304.0
2022-06-15 23:50:00,43.385538859454996,134.828,1779.0,52631600.0,0.0,65.10344333101,2.008,88342904.0
2022-06-15 23:55:00,40.07283266227,133.525,1779.0,64880200.0,0.0,62.552501706994995,0.632,88286904.0
2022-06-16 00:00:00,41.978464798395,134.873,1779.0,72748200.0,0.0,57.31196946363,3.915,82488568.0
2022-06-16 00:05:00,47.31822495313,134.982,1779.0,74609735.0,0.0,66.11291910103999,6.373,89436040.0
2022-06-16 00:10:00,43.83990747868,134.773,1779.0,61132243.0,0.0,61.513866389275,7.617,86913504.0
2022-06-16 00:15:00,48.251872166255,133.881,1779.0,85761006.0,0.0,63.95547878294,2.819,91408904.0
2022-06-16 00:20:00,44.29547391292,133.0,1779.0,72905122.0,0.0,68.58121148901999,1.261,92691304.0
2022-06-16 00:25:00,43.731043641424996,131.985,1779.0,53971400.0,0.0,70.53181890867,10.201,94260903.0
2022-06-16 00:30:00,42.61438250104,132.941,1779.0,65267680.0,0.0,68.157131567945,6.566,90624800.0
2022-06-16 00:35:00,44.950541397015,132.995,1779.0,56355471.0,0.0,70.83412605615,5.539,94838536.0
2022-06-16 00:40:00,45.95025917084,133.792,1779.0,74973476.0,0.0,65.47552129576499,1.095,92381800.0
2022-06-16 00:45:00,41.544092823465,132.926,1779.0,46690874.0,0.0,65.209484292115,1.847,91935768.0
2022-06-16 00:50:00,33.307550569365,134.911,1779.0,56769298.0,0.0,68.83700984458,3.072,92839704.0
2022-06-16 00:55:00,44.19180569366,135.976,1779.0,52580020.0,0.0,70.58955817003,3.275,93400272.0
2022-06-16 01:00:00,43.16751363854,132.992,1779.0,51337692.0,0.0,72.26463761865,19.996,95472272.0
2022-06-16 01:05:00,47.569804253255,133.119,1779.0,81951410.0,0.0,69.55044982982,1.306,94630871.0
2022-06-16 01:10:00,38.752817627555,133.101,1779.0,63638206.0,0.0,69.953487879485,1.309,94740640.0
2022-06-16 01:15:00,46.79120160532,136.074,1779.0,82142052.0,0.344828,68.335354235145,0.37,96157439.0
2022-06-16 01:20:00,42.918864026095,132.93,1779.0,60084656.0,0.0,67.76710926615,4.74,95310704.0
2022-06-16 01:25:00,47.67877490204,16.004,1779.0,85036450.0,0.0,71.358776662115,59.98,96401608.0
2022-06-16 01:30:00,43.959635574414996,132.167,1779.0,57807194.0,0.0,64.746792002945,1.652,92211000.0
2022-06-16 01:35:00,45.32141391736,135.733,1779.0,77179678.0,0.0,69.989742764525,1.307,94207808.0
2022-06-16 01:40:00,43.43165855223,131.86,1779.0,77857110.0,0.0,65.28448887436,3.996,93120008.0
2022-06-16 01:45:00,47.561076225375,133.306,1779.0,81168605.0,0.343643,68.145000829895,0.677,91145440.0
2022-06-16 01:50:00,45.26259128191,134.758,1779.0,82101968.0,0.0,64.42433562327,6.738,90924400.0
2022-06-16 01:55:00,43.435259626669996,133.413,1779.0,57428358.0,0.0,64.47392669077,5.898,88219336.0
2022-06-16 02:00:00,45.071696189615,132.463,1779.0,65551188.0,0.0,71.246822919885,1.509,95890768.0
2022-06-16 02:05:00,48.907664442874996,131.041,1779.0,89801639.0,0.0,65.770092236715,3.44,92736000.0
2022-06-16 02:10:00,46.621821406925,133.084,1779.0,84336128.0,0.0,70.604672001525,1.312,93386838.0
2022-06-16 02:15:00,43.222666534995,135.235,1779.0,53218662.0,0.0,60.553684140339996,184.524,87655504.0
2022-06-16 02:20:00,46.97317793486,134.147,1779.0,84348688.0,0.0,67.828457231345,3.144,95238104.0
2022-06-16 02:25:00,46.507227894025,133.765,1779.0,85257394.0,0.0,65.11776370542499,2.301,91711304.0
2022-06-16 02:30:00,48.630564816475,132.136,1779.0,86535580.0,0.0,68.67108576212,1.771,92439555.0
2022-06-16 02:35:00,49.025462301675,135.957,1779.0,88196808.0,0.0,69.32431456201999,6.038,94098304.0
2022-06-16 02:40:00,47.988055316549996,132.716,1779.0,85875402.0,0.0,66.527126584985,0.883,90917274.0
2022-06-16 02:45:00,48.28032218021,132.634,1779.0,83328319.0,0.0,65.240917399515,2.289,92644840.0
2022-06-16 02:50:00,49.44327086006,132.911,1779.0,89465698.0,0.0,64.922924215915,5.498,89241704.0
2022-06-16 02:55:00,46.408930768844996,130.739,1779.0,83047683.0,0.0,66.3053934781,6.823,88849600.0
2022-06-16 03:00:00,44.133265345825,131.833,1779.0,63939400.0,0.0,66.43907573729,1.948,94192000.0
2022-06-16 03:05:00,42.463129745165,133.134,1779.0,75076612.0,0.0,68.83473628487,2.56,93083040.0
2022-06-16 03:10:00,49.498774708685,134.919,1779.0,87566566.0,0.0,69.506512144015,2.01,93917336.0
2022-06-16 03:15:00,47.9274016263,135.302,1779.0,86028630.0,0.0,67.785702101765,0.844,95673608.0
2022-06-16 03:20:00,44.40468107295,132.566,1779.0,61320630.0,0.0,65.154155919575,2.149,93005472.0
2022-06-16 03:25:00,47.701487610955,129.9,1779.0,84253828.0,0.0,65.49910375571,3.918,87496368.0
2022-06-16 03:30:00,44.03570827196,133.181,1779.0,79079908.0,0.0,67.00246078167,2.435,91201336.0
2022-06-16 03:35:00,45.58363622351,134.951,1779.0,82538139.0,0.0,66.85141401946,0.795,90884472.0
2022-06-16 03:40:00,42.567591421505,133.638,1779.0,63443800.0,0.0,68.53851739459999,3.522,92929200.0
2022-06-16 03:45:00,48.025675863295,135.043,1779.0,83921664.0,0.0,69.802669999125,3.323,94144240.0
2022-06-16 03:50:00,49.67135925298,134.433,1779.0,90708787.0,0.0,70.407543693515,1.043,94407704.0
2022-06-16 03:55:00,41.469813033745,133.653,1779.0,56853310.0,0.0,68.37155571442,1.815,90769408.0
2022-06-16 04:00:00,43.00807454183,134.247,1779.0,54954364.0,0.0,68.99045223682,2.838,93750840.0
2022-06-16 04:05:00,44.64189422229,131.874,1779.0,77833480.0,0.0,68.553371826665,2.275,92512672.0
2022-06-16 04:10:00,43.010126849085,130.642,1779.0,49195462.0,0.0,69.93086672331,4.453,94019376.0
2022-06-16 04:15:00,43.142649440235,131.351,1779.0,76391000.0,0.0,66.551433837455,3.347,90670978.0
2022-06-16 04:20:00,44.899866955425,132.968,1779.0,55091004.0,0.0,69.56517456217,3.163,93903600.0
2022-06-16 04:25:00,43.408564373565,134.986,1779.0,60935528.0,0.0,67.293819747325,4.223,90554904.0
2022-06-16 04:30:00,41.94679517975,132.568,1779.0,63252188.0,0.0,61.643588992459996,9.496,88602470.0
2022-06-16 04:35:00,41.69623058916,136.045,1779.0,71522328.0,0.0,65.58282873643999,5.445,92121240.0
2022-06-16 04:40:00,45.44795506283,132.909,1779.0,79437568.0,0.342466,65.942882774675,5.657,93519840.0
2022-06-16 04:45:00,44.07986721022,134.969,1779.0,49768600.0,0.0,64.219875466665,7.133,86851904.0
2022-06-16 04:50:00,45.615588129769996,133.955,1779.0,83678422.0,0.0,67.922893882655,3.127,92525272.0
2022-06-16 04:55:00,47.425105147685,133.388,1779.0,87233314.0,0.0,69.732876293665,9.023,93890736.0
2022-06-16 05:00:00,45.251841464354996,133.991,1779.0,64558884.0,0.0,69.93936586934,2.275,93782104.0
2022-06-16 05:05:00,41.43260447433,135.157,1779.0,49469000.0,0.0,70.065929902995,2.21,94901800.0
2022-06-16 05:10:00,48.243830783925,133.439,1779.0,85406214.0,0.0,70.99791390800999,1.628,94672608.0
2022-06-16 05:15:00,45.41113560256,134.512,1779.0,56809200.0,0.343643,64.20637906691,0.612,87840304.0
2022-06-16 05:20:00,44.935786147085,133.976,1779.0,62704600.0,0.0,63.62036523696,2.201,90388304.0
2022-06-16 05:25:00,43.501635363169996,132.95,1779.0,76550886.0,0.0,69.56958435247999,0.846,92963472.0
2022-06-16 05:30:00,44.79710663417,132.004,1779.0,81381887.0,0.0,69.32123228644,4.938,92996240.0
2022-06-16 05:35:00,49.221034213105,133.483,1779.0,88079838.0,0.0,69.43350646326,1.684,93337840.0
2022-06-16 05:40:00,41.61781566735,135.018,1779.0,77655200.0,0.0,65.43281194255499,14.489,92964200.0
2022-06-16 05:45:00,43.272700107405,132.925,1779.0,52290918.0,0.0,64.3640176264,3.218,92111072.0
2022-06-16 05:50:00,43.801646062755,133.29,1779.0,78728524.0,0.0,66.51050213328,1.275,93344978.0
2022-06-16 05:55:00,43.878229929765,132.018,1779.0,53346710.0,0.0,68.87227290826999,3.804,92309303.0
2022-06-16 06:00:00,44.68571746717,131.837,1779.0,76938926.0,0.0,65.77442573307499,1.49,93436304.0
2022-06-16 06:05:00,47.914836012735,131.103,1779.0,87528136.0,0.0,67.422878593145,5.197,90828368.0
2022-06-16 06:10:00,49.484431446085,133.94,1779.0,88723493.0,0.0,68.14372672093,4.543,92179208.0
2022-06-16 06:15:00,41.403528849985,133.38,1779.0,50668018.0,0.344828,67.957241418945,3.449,92233240.0
2022-06-16 06:20:00,41.749308290175,132.959,1779.0,70560422.0,0.0,64.25998319618,7.477,91635704.0
2022-06-16 06:25:00,44.43223844769,133.679,1779.0,78042978.0,0.0,64.64027801934999,5.081,91774304.0
